filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0d20191018133547pnull_sec_start_39.wav,1473.2545652703427,0.10548753004807693,2709.95361328125,0.27269017563041464,83.42423424058204,1.4353638059668046,-326.2815373744255,125.83659658150728,-30.625011594234877,37.085704417044155,16.230528302443286,-12.05041383629659,-26.637657955196875,0.12041305750255708,2.574857995511396,-21.989718677374558,-9.756767266809387,-5.9165230403818,-5.090116829606928,-9.425127205530929,-3.6085703838132215,-7.959564685366075,-9.790768928297306,-0.592102741334095,-10.11201098089722,-6.1437091135281285,Far_miss
0d20191018133547pnull_sec_start_42.wav,1642.6783486075253,0.10620492788461539,3233.955829326923,0.33715641751596775,81.8986476750079,4.551566336947759,-324.7647427025992,99.98735589842734,-21.658963417832485,22.686432925947855,7.250686199521128,-5.537552474082284,-19.67640107555925,-14.146707064775468,-16.26990005240964,-10.809268253245634,-6.834116448067793,-13.401582952279611,-5.643557036157315,-12.705681306400523,-0.7594406636967878,-1.9412545294598222,-8.76293385898145,-8.047061889632236,-9.058976854337628,-6.51759931576602,Far_miss
0d20191018133547pnull_sec_start_45.wav,2221.712147991479,0.17467698317307692,4097.602914663462,0.4385295512844833,89.45167664986779,5.532065070594118,-361.7537434824543,70.40550733526692,-30.66729253610943,16.74757547499342,-1.1964056943373074,-4.848161746478795,-11.03556338866098,-7.961184103435363,-10.718306402529869,-7.320573353260211,-4.5619822631317275,-13.755994057835121,-2.435993099742269,-8.060594844443688,-3.4438179004440155,0.875634868404074,-5.201632449518993,-1.0944498324448957,-0.14425109709919065,-3.146100193977044,Far_miss
0d20191018133547pnull_sec_start_48.wav,1477.087946626579,0.10194936899038462,2718.8153545673076,0.2678209301756138,80.01133305834358,5.459269190578065,-301.61114029169204,129.84665890386128,-39.560560030644005,8.959322183193775,7.621641891895505,-10.63490103334497,-23.947842962472464,-14.457652495152734,-13.032663137682913,-12.182900899879149,-8.913541137937488,-13.540257622518002,-1.5807025931566014,-14.558790013937491,-7.303913421309299,0.6815941243799399,-13.427340579144218,-5.563962243784348,-2.915847276338309,-6.731662032001906,Far_miss
0d20191018133547pnull_sec_start_51.wav,1426.9640670615115,0.11013746995192308,2616.698279747596,0.3554465082384623,94.24891296156974,0.9201676890927649,-373.50403946338776,138.3585100837809,-21.40195593440228,32.70349416363232,15.84668876918635,-7.45018496674901,-25.308265696464446,-12.736251684138741,-3.400209324766171,-19.227761383765685,-7.12167616595904,-1.0337722137059486,-6.984978878911291,-7.9470376020381925,2.042775350819483,-6.400730180236215,-9.627180260461486,-1.076632829263946,-8.023171698790678,-4.29008916166461,Far_miss
0d20191018133547pnull_sec_start_54.wav,1918.9762675787565,0.1546086237980769,3733.6089618389424,0.4538374008373625,112.71593402822305,0.6153376463156021,-478.4972825123578,88.41056048855376,-2.5054424051041324,14.603093578781158,9.685122544137927,-7.1927143014906365,-7.298487446327095,-5.2731514481961455,-13.280536002511518,-4.717236556852287,-2.6984230987911086,-9.545789195052405,0.03020492997895981,-4.929933750604318,-6.259911152165837,0.5793252441582581,-2.9592594126215714,-7.450335138571284,-4.828297580531872,-4.558127837950935,Far_miss
0d20191018133547pnull_sec_start_57.wav,1360.489598506985,0.10288837139423077,2513.256084735577,0.41058891688524807,108.34998372975218,0.2870957451928336,-450.67462339183305,122.40760833432324,-0.9288888472196521,32.0208920059213,8.646860043305315,7.667030878578103,-7.421971274351875,-8.911076852569163,-4.774977152556346,-13.142115065021171,-5.603216766414627,-9.536860336729625,-10.189564481255292,-10.416545934042826,-4.455906630057384,-5.566609665014625,-9.887250920162986,-7.282011286300232,-6.90633911035191,-3.2914025476104123,Far_miss
0d20191018133547pnull_sec_start_6.wav,1398.4789856073,0.09307767427884615,2819.690129206731,0.33313328057446834,86.91560286436909,2.0533667397324007,-340.83900578056125,124.45049056988985,-17.75791838656599,44.784298845106626,17.24692921150025,-14.257173084132608,-21.954073815752494,-8.806673372296682,-5.900108493963102,-19.819286014984147,-4.328709125762208,-1.540742885052351,-8.14827878154334,-4.646397093440934,0.5833989365608705,-8.31705268230235,-6.284966373531397,-0.031232840771323878,-9.254556048953177,-2.5152530069203887,Far_miss
0d20191018133547pnull_sec_start_60.wav,1809.744088807075,0.15450422731164384,3388.0872752568494,0.43694707295692425,140.0753352277707,0.008659269673838524,-615.953032433219,61.479294231278786,-26.29599965853436,17.401071304388054,-2.783789168289851,4.50938278116596,-9.794003440760466,4.158413714017249,7.721028317565946,-5.775466025763058,0.1707068102647392,-5.9679421275947515,-0.33184974365022984,-6.2077185610689245,-3.195487640758233,-4.560970614685846,-5.283410961424667,-1.0574252378356175,-3.581938151920287,0.9126683106819723,Far_miss
0d20191018133547pnull_sec_start_9.wav,1741.2282672792508,0.13182842548076923,3000.8174954927886,0.3531098719532976,77.70816441014199,3.73603100536235,-299.18968041059406,100.34399399970178,-40.44117907449197,36.91124565601615,11.72219284627486,-13.246845562976418,-17.161618788172593,-2.518755531360155,0.5888581404706468,-16.198386938791316,-3.353337077573307,-0.28308062971390985,-5.8426511687800655,-4.934422589870728,3.021416784606341,-6.0916488169424206,-6.865864581831793,1.7568529593367286,-8.70325269005954,-4.204789249975572,Far_miss
0d20191018144812pnull_sec_start_0.wav,1229.7468933022922,0.08124624399038462,2283.182091346154,0.2903890032638627,98.03487513966965,0.5338267679029127,-391.18658194384506,150.69278622621232,-48.83821785616738,-3.4985754442027686,8.073781064090722,-42.320983645642876,-13.243232862259113,-3.383464932264547,-26.9148816516101,-6.551514305535606,-0.3801084896182135,-13.993760322755435,-4.956739376141955,-6.423280526475581,-9.529934947615342,1.1893212528759851,-7.227526958516792,-13.30707022070664,-3.1207572928878817,-8.069453939797858,Far_miss
0d20191018144812pnull_sec_start_12.wav,1408.581138743701,0.11076847956730769,2532.635967548077,0.3440968293562468,95.602539491591,1.9934554235081254,-385.45750892571937,112.04744789219639,-36.51966687756236,15.2636875512568,21.719171683192403,-45.08715949551624,-23.453020629863413,4.992324939815956,-13.47662385052019,-6.451630150973074,2.669554342721747,-9.747649725187806,-6.1233711484276006,-1.8050127410199805,-9.477451249230056,-6.522449656942167,-1.3559403986053518,-5.791893591380257,-8.086397406970903,-6.395735902929419,Far_miss
0d20191018144812pnull_sec_start_15.wav,915.3276089079902,0.05740685096153846,1746.5912334735576,0.2512079306804018,94.9317123210488,1.3727398487764133,-378.1151843214899,146.33925992252654,-17.275431047514278,17.710345933359456,26.402451436707334,-33.86687418829581,-23.35473096775877,-1.235412644731245,-18.338840709403392,-12.95108987752058,-3.089532585811216,-12.744854015395248,-10.075026236561035,-6.061790857290804,-10.308672708472256,-6.475989372041697,-5.856528594151532,-9.935091692505628,-7.458230659306565,-7.897531259800848,Far_miss
0d20191018144812pnull_sec_start_18.wav,1445.0127530698562,0.1301795372596154,2444.5982947716348,0.5144037058733176,125.51068983009047,0.055856857826597564,-536.7939164497856,125.043655487809,-42.545528125466234,4.491934953391685,11.086526596246502,-34.11719888336762,-5.566173821428129,-0.9533029349166445,-20.69827000317119,-1.8868082480671537,-4.349768995337006,-14.719911202582455,-0.8196400028300809,-6.956776436243647,-11.385331888905753,1.32540988682693,-5.685268009098978,-8.829184762260526,-0.23566202736363434,-6.492073753476555,Far_miss
0d20191018144812pnull_sec_start_21.wav,760.6588690691767,0.03480266702586207,1095.965786637931,0.15505236165028627,235.84113976919576,3.0562426423227716e-06,-1050.7994345196303,26.43421458728971,-14.007007029189078,5.902866631187641,-0.1351082481803749,-4.369382099363304,1.3275056631836342,0.09516154683561537,-2.9123319483191277,-0.6291883410862174,0.7772589229403808,-1.598024682344066,0.7755263017077275,-0.3355571189856932,-2.634449858634695,1.3868965329541578,-1.4238934358661246,-0.4903140530876279,1.195828546087185,-0.32344112250227475,Far_miss
0d20191018144812pnull_sec_start_3.wav,1342.7054050468973,0.11414513221153846,2287.0746319110576,0.3976465287328204,104.11231595835172,0.27252539227090145,-417.6126165217376,156.5199116899642,-58.66375478905027,-10.368356981697657,14.446364092758232,-32.22593341302067,-14.90541517803938,-16.137200732998195,-31.591035605369303,-2.3068218847975954,-1.6626379415609078,-18.257687538553085,-3.3186344380031705,-4.5303958133853515,-6.872651380332058,4.439874038857994,-8.074247325216563,-11.304686824193249,4.415223487685281,-7.236960728593158,Far_miss
0d20191018144812pnull_sec_start_6.wav,1145.961911771891,0.08066030649038461,2086.650202824519,0.27446068654668665,87.74385492370297,2.519842100084988,-331.55659375213526,157.19300332186813,-45.29613268171127,5.341603512001858,16.386096790498723,-47.08132372907389,-20.281522442592255,1.4285794407210837,-21.432709546601572,-6.335124377592155,2.324988517654187,-16.167178368471912,-9.873813572187554,-0.7900492734661182,-6.1197652793341675,-4.494734930516444,-4.531260105613725,-8.01818852843098,-7.604866979089176,-8.617299408775317,Far_miss
0d20191018144812pnull_sec_start_9.wav,1104.0404169411588,0.0841533954326923,1970.1224459134614,0.3045866979901501,94.2257271587652,1.7358179631987765,-379.72655264136677,125.01380445799958,-18.14595106028975,8.115636598486457,10.712350766356614,-39.60820007273186,-24.37915866613685,-2.6406943969711456,-15.509118487421675,-9.211253501074557,-1.6168733853592414,-10.665281762490782,-5.895131895913144,-1.18929177708591,-7.308548984234602,-6.724481790060182,-5.09641654659034,-8.075059968805148,-7.091339669029739,-6.442103996368329,Far_miss
110142__ryding__scary-scream-4.wav,1904.747342498545,0.10117368344907407,3524.1678873697915,0.2503918441553824,70.46043236855122,4.041428249110314,-277.1040503773633,82.9181369835483,-40.27910133638566,-1.2252466075338033,-6.707599169625835,11.937004256676174,4.643079639983056,5.722845300023323,3.2981034942640965,16.15944090690612,10.480260135664784,4.996229307614699,10.114073439278787,3.0289270898647267,-5.698359890264613,-0.5641961098558773,2.485727445752895,0.4262049477904434,-1.6175226413730461,5.217504341803651,scream
124022__magician5__screaming-crowd.wav,1933.8512813050006,0.10460747612847222,3692.8446451822915,0.35562983084110183,38.889536040976566,7.332107834209052,-84.8320198173451,102.99813694250116,-54.541696425759646,3.221889319890036,-29.22165384253701,6.615446624918182,-19.59906575345247,-10.082051902393708,-18.658038640260585,2.709740936847251,-6.022395043362996,5.736120649574771,-5.442920644118372,-2.0021779992079405,-3.6191556208260214,4.144379254053092,-0.4009504947415305,0.30599503998812816,-2.0901400034255206,7.105965876571065,scream
132106__sironboy__woman-scream.wav,2726.1261394207,0.16176576967592593,4786.3525390625,0.21559711490917835,48.33337970267477,25.877608805467048,-159.28796008941276,19.791045729428607,-61.73799551750371,-11.928506640062293,1.846449250153444,27.63149918719148,3.1576061597051277,-5.966706380988232,-18.235739071120594,18.538003565146667,15.77123353291462,-13.759586835930335,-13.373390131621564,14.403774034337312,-4.373859512472422,-3.0021198241983362,5.274471889767862,0.7860494290836864,-4.451695968885067,22.045047606931035,scream
134019__ecfike__scream-1.wav,1620.0954565920142,0.11609825721153846,2500.691105769231,0.20456233411130098,66.38080010460064,5.380915110542627,-251.99026510219554,98.04139549577081,-58.704327568113705,43.12480838147024,-8.075430726173993,-9.257500431809328,6.981229305970262,-2.815134914107713,15.26358662107726,0.5720036022636391,-0.4623241103205821,5.449884785325339,8.09575917660422,2.9698449523462735,-5.291554951311143,-7.951066634058616,-13.330867759353199,-7.193144902435002,-8.114375073926363,2.09009252991988,scream
134020__ecfike__scream-2.wav,1913.7606551333538,0.10482332076149425,3354.724542025862,0.17622997765701837,57.66469201176145,8.933375293474839,-206.13151578077978,77.19149953311585,-85.09068924582306,30.157394847194656,-27.87677883078218,-0.8973794284375468,19.92479883867049,1.679318673047337,22.539004758114135,4.334423817521878,11.965472494068004,5.486793224033643,-6.343713913514077,-1.3475786961990948,-8.550207911665215,-7.131545966325017,-14.362428897093139,-8.774464859330486,10.495260353021578,15.901779885292788,scream
134021__ecfike__scream-3.wav,1574.0843904822514,0.08605238970588236,2873.958812040441,0.2513172706631229,44.47091235512913,66.77202560133074,-42.08363205515678,130.6517716929885,-70.8612479537302,20.148868585281903,-32.0350494568756,13.731570896149908,-6.921898168181046,1.3750900229823197,13.421249824280324,1.8237056456529204,-1.7462908310412997,-10.579188437124694,-5.9813743678210285,-6.34913734792124,0.7476843196791548,-6.074366543544016,-7.839651654081837,5.707260544427848,0.2214352024611996,-0.28101629045550575,scream
136708__mitchelk__scream.wav,2343.7843211355107,0.10891158492476852,4602.7720133463545,0.5146983082271142,29.526910337804143,13.014759516254992,19.529159700587662,94.44704599000542,-39.580693456529225,4.888332786072878,-19.88009235900137,15.904394193908908,3.259790893017232,4.548397810566521,-8.245990676853966,7.485187776205409,-1.1560757075587806,3.2022456083578335,-2.7536097880375983,3.133962714633663,-1.3481534789537026,2.7405596721183616,-5.181708512055191,2.9491620595942254,-3.6122599122055568,3.29225248949447,scream
139944__mlpfan67__scream.wav,1958.9523806797888,0.10851629849137931,3932.408405172414,0.32823732739946276,57.691492107347614,19.531423779474977,-170.89567371371845,84.21651239259269,-36.42411555498438,6.521894165768035,-26.160395637645923,23.654728678250276,15.542590173170405,17.542273270816448,-2.4914251402124603,-6.482646432009995,5.23636941128401,19.39532550678063,8.16132618214651,3.374476472259117,-1.1578558014166331,7.149431871074104,-4.096001428620339,-3.0877835755852763,-3.1858120577130093,-3.5193945601755745,scream
145802__mrbriandesign__kids-screaming-1.wav,2705.5749608872284,0.17929630391081872,4522.161543996711,0.38084744078631366,70.74379526816016,3.5378367629969594,-272.15797054955084,47.50813872764196,-67.25335583954039,-17.928741145635136,-8.600651189185463,-0.8111266939267036,-18.6733191886614,-14.206825057556955,-10.273695348866115,-3.6178157508737536,-7.7960338494007875,-7.834363741319944,-13.209299716528141,-3.6762664343973657,-4.377631893083581,-3.9960796800475262,-7.8205470275292015,-1.910714076944329,-5.357357723252694,-4.587111539502724,scream
149839__darthrevan182__scream.wav,1802.5120978967573,0.0934787326388889,2903.094482421875,0.28338452235124173,55.75554484526401,3.090073439110346,-198.48689006516216,101.55132448976148,-44.600814512498694,-7.530992050508035,-5.224170940864512,-8.846902250244765,-14.416939424199093,7.248348449167406,-25.01063986770758,-1.4362354365355958,0.20320243160030904,6.357486287076648,-18.927976261553393,-3.324113141815848,0.6000936921062556,-3.071835465393627,4.555909813656976,-0.5928902639161368,1.820069638876727,12.34777253413389,scream
166624__j-zazvurek__child-s-scream-7.wav,2647.2205704058906,0.18650948660714287,4057.62451171875,0.2107929769888103,98.91382066084648,0.6896300094590408,-413.0249228242519,-24.07273484676719,-92.8188011179969,52.29690714052646,32.00173501754463,21.098745749504797,-27.42126260689247,-3.708455259843188,26.05094325500561,12.78582260546344,-22.801381244059428,6.618845504771419,11.993261299598894,-5.803908204049064,-0.5679360146289758,-3.319742700685863,5.524303302086895,5.92684736197903,-3.8332183066848757,0.4320363173143153,scream
168777__robinhood76__03792-children-screaming.wav,3082.529680127962,0.21703346488402062,4809.008033988402,0.2610042752342967,65.95492917201045,3.1836825364333476,-238.19605039173058,-48.65127101448126,-110.16381366416017,33.28058734040376,13.358241599535319,6.401551687291569,-23.107463721516417,22.13351377576995,-3.216521294041078,-14.679960290186894,5.501088099617379,23.978480190809435,-10.384993084795997,2.445711484306451,0.5441899836163478,4.657560030047849,4.780673283525176,2.1676984595044826,-8.8035509003397,10.12228521040003,scream
175385__digitaldominic__scream.wav,1465.6959215720924,0.10652108028017242,1696.0181926858836,0.1688418548207354,66.77971631262494,20.231679451523586,-240.7557191245399,99.3433610540739,-93.83291600853117,-40.713174275941654,11.834861053602284,28.696149728539908,18.792693498320666,-0.5552718572999601,-25.751467437054757,-31.09589556996915,-8.11285018817714,31.963108750050043,1.900864483715156,-23.972146437753466,-8.075430873983429,2.5529463376431134,-7.191082515548344,8.4135369423117,6.908006104709431,-8.94079451267816,scream
178014__jorickhoofd__men-screaming.wav,1585.6376940926161,0.07996735749421297,3094.4010416666665,0.3824766189506252,83.870500745571,1.463426414218153,-333.12016748684147,98.51129646365715,-33.345257434021654,-8.633193219708945,-32.15993290178923,-17.93498255164739,3.437426562174277,10.849018936299036,-12.525870801300862,-6.405239593049015,6.509647583063575,5.0187604926978215,-3.485440672768949,1.1925121812653625,-1.5738494394612987,-0.8855947738529427,-4.338443996942935,0.46939225041006744,0.4027625868624767,-1.5634215811137127,scream
178313__thanra__male-death-scream.wav,2615.17104133798,0.20653632546768708,4195.6787109375,0.4260819944462867,71.15739755602759,3.9792587357326963,-260.6628390106587,36.96491220961752,-109.55231967709251,-23.077643516906203,-42.087406051703944,5.929498599836354,-6.020954494676746,7.793114237290417,9.347050840264053,-0.8180094037333557,11.15029069569252,5.920729028599566,1.8804733588589815,0.692647846620323,4.676776627620265,2.704719781947295,-1.0053544877980918,11.313112989191374,9.834049557309767,8.56451799876377,scream
178410__jorickhoofd__screams-of-frustration.wav,1686.8545926174775,0.08931838409810126,2673.0473385581486,0.35300634438274475,69.52718387269358,2.9156474770929557,-258.8688880665081,59.19116837138892,-63.87793039501861,-31.05138316350474,-22.949719232477207,-11.753161036300634,-12.207014664637015,-4.076250977108532,-6.196756886486587,-1.9966734039173977,7.139376408109553,-1.7582608252824483,-7.795827858624314,1.593723988775092,-2.4207599598398395,6.509029119480314,-7.593154757453641,0.37557146805195235,5.383537886141583,-1.1618861201514976,scream
178849__jorickhoofd__the-difference-between-whispering-and-screaming.wav,2572.008323027776,0.15199562355324073,4602.1240234375,0.37274727862915796,93.77913919176488,0.6044770736533069,-400.3315554003231,34.62950037881925,-30.402173482819112,-8.683410630863621,-7.228197280251688,-14.366565725309686,-17.159740639816803,-5.671872383181151,-11.778920278107238,-5.8522222115443805,-7.16581758965774,-8.222520677412412,-12.154682055303672,-5.0249443207711355,-1.5213984802948246,-6.171753004760227,-9.998694128171223,-1.2909280333020918,-7.208374062955483,-6.344675585595353,scream
179313__jorickhoofd__male-scream-10.wav,1625.0682077880833,0.09826434100115741,2472.380574544271,0.4163028386434376,58.64844321620765,7.279891003576853,-183.46990375196253,80.24240924584164,-89.20718449885908,-42.82892770343043,-39.481389153559704,-7.033312377676913,2.335124701218348,-8.687847367911937,-7.4098928386142635,-8.099777335296617,-0.3302274522938369,8.142113786478676,-14.45032985258717,3.5472971190518656,1.9322048530724325,7.80502636170237,-2.286825029144442,2.9779225810866197,4.130341643163337,-1.2300043633885704,scream
179314__jorickhoofd__male-scream-1.wav,1628.848792669839,0.07436073249113476,3045.573782413564,0.4826710967122815,87.131875403261,3.3561401113151175,-340.6021532413258,79.0283561741659,-42.297956744285244,-36.7596639138657,-22.247826633421802,-12.989841416512922,-1.2448367529902291,1.4126335284199414,-7.390131630845599,9.017698421593144,3.5886244016754407,-3.4793509465317265,-7.468465200875702,1.3555435825272648,2.1411172855110556,0.45464888098224243,-7.623951974692373,-2.585340623480856,-4.777737863466492,0.21770477237685243,scream
179315__jorickhoofd__male-scream-9.wav,1424.900340501395,0.08350670855978261,2198.18115234375,0.39367484852922147,70.30782394774809,4.769977368536309,-248.1310041898452,104.7192369606275,-17.242099622152924,-11.174956197685958,-25.630508944324138,-40.502333412673394,-11.543894573190508,20.240238671262535,-27.161386771563397,-21.080772681752048,4.877588933145831,1.993046758534946,-2.527815953291376,5.467784542093456,-5.358164602161814,-9.919405825388276,-10.854856076486612,1.5513193279062383,2.97263613740643,-1.704637126575127,scream
179316__jorickhoofd__male-scream-2.wav,1648.2176434101848,0.08771470013786764,2844.12446863511,0.3769729779430935,79.64276738335839,4.3185896632498,-298.25945213835354,83.01476705439862,-56.5010216401494,-40.204725596508204,-27.3720581159972,-14.630134089421192,-0.15251778796898668,5.823159597647147,-13.279677247725996,2.213291590962383,3.6667480412689315,-8.734969261207304,-6.418037551751269,2.774757015712107,2.260441355473018,6.687740407736044,-4.3437681602057765,1.007487580569349,-3.6097161111778195,0.2651956774671325,scream
179317__jorickhoofd__male-scream-13.wav,1850.221104053643,0.11370171440972222,2729.283650716146,0.3355199959882845,45.4488208555823,7.424190730606126,-115.04209593264464,78.22103705415428,-118.29885859143596,-56.14437106331451,-43.45483430898056,-3.0733333776941443,-3.0571444558841034,-3.8109035559188493,-4.932616159584653,-10.283071065280845,0.2746999537323976,4.332661272659877,-18.363800463967685,1.9480841636477702,4.665360378108475,15.550001697501356,1.6607355434191875,10.24356076520131,-0.517797152929238,-4.403677368985419,scream
179318__jorickhoofd__male-scream-12.wav,1919.4118486948632,0.11926043475115741,2895.318603515625,0.39191242669587917,43.77978782502836,8.575253032301516,-101.15015363131577,71.7044038055932,-123.73069294995481,-55.72111746617603,-43.460912260289376,-7.70639393348227,6.244054199480176,-9.60604094246809,-4.456967874010066,-7.2761195124012294,-5.326584734508816,8.420700663447255,-11.66632346572254,8.043059951574302,5.789469158142161,11.72923620262635,-3.755074473709677,3.1428162794647934,-1.554740290681855,-4.381117824930284,scream
179319__jorickhoofd__male-scream-11.wav,1676.9022438385,0.08702314660904255,2835.968666888298,0.32341485734722775,66.45285528915555,6.137492098030351,-239.0802969991801,66.30852679732084,-61.884977628524695,-31.041491429211955,-36.22957558008278,-19.699213406862672,-5.940999704448775,3.5668692403640203,-17.165425120112506,-3.1203280547956616,7.787200638345503,0.14865108462193208,-11.523765373398277,-6.07952931303719,-7.725891496897298,8.244861602140336,-0.04142411653351592,11.796673786592677,10.33898535916175,3.579595799340609,scream
179320__jorickhoofd__male-scream-6.wav,2184.4393383283864,0.11575772617403315,4040.985141142956,0.3655879058585954,68.86496768556054,3.7846873286016325,-254.28473364836577,56.29374686807571,-72.71848649259353,-29.69946185700257,-21.43671516743793,-4.845920774050392,1.6452866427417394,-2.4488288551180433,-4.522847518972057,-0.4559691568958435,-3.5041196692754695,0.3278441992100003,4.754846403690516,7.664944778807621,0.8620159452181348,0.5263385484571642,-3.929675173950842,2.286756020323197,1.1643279407842946,5.216919973146149,scream
179321__jorickhoofd__male-scream-5.wav,2121.3863383339476,0.10350803513601037,4039.5396494494817,0.40151761437549477,67.98355047154337,4.071738341416362,-246.30634248066045,60.99308645476301,-67.46502987859633,-31.060539465117905,-25.921019424526055,-5.31356933345504,0.16767298601099978,-5.171871162171719,-3.8879083889758634,1.0127247625309472,0.5929498717876621,-1.9780120469609848,1.4006720828397405,8.952710962072883,1.2076643134977785,-2.160410091397473,-5.907849934140601,1.5329483087697386,2.432574958170252,5.337456704381586,scream
179322__jorickhoofd__male-scream-4.wav,1792.8339745808055,0.07362848595727849,3506.368670886076,0.36104211875797554,77.52345730836348,3.295302478157141,-297.2798346192302,80.57452412123351,-27.456576101266585,-26.722228778734312,-24.62751293232399,-13.607902638187197,-16.161035492130104,-5.928895156864123,-13.736851692643002,1.203718844574377,20.573472101831666,2.023161537119731,-9.749066951464718,7.124479715828392,-1.380395115485277,0.12992885538864057,0.3497886476172081,2.7335196875723926,4.855783973687064,8.712403180920319,scream
179323__jorickhoofd__male-scream-3.wav,2004.8332065772474,0.09583292128164557,3686.0618881032437,0.3938004560391999,76.98338135899931,3.4926367001406464,-292.0192999617963,59.5050890279704,-67.75111000511345,-30.152018297447952,-21.49300036492512,-6.684904994045984,0.9704127659045826,-3.13314523021514,-8.856913282918155,-4.092445941511638,1.2378457974642911,-1.826801297623667,2.3375756989491823,7.217736415211473,-3.01277749533781,-0.634824881907068,-2.5229897809338966,5.269683453895647,5.735799272029678,6.976181985199056,scream
179324__jorickhoofd__male-scream-8.wav,1721.9345823149156,0.0960303237757732,2905.9279608972292,0.39394408821246724,79.92802218965706,2.796398255102255,-305.16926044298987,47.75761769472387,-75.9743672183051,-34.488866540221345,-33.94575585349096,-12.994393681135652,8.264291308511494,-3.2247945073887094,4.649973015998474,2.741029704730429,-5.1892344717296535,1.6040977122255349,-9.29938846529339,6.699118123620942,6.99807046892518,6.889884470376461,1.8794710977711386,9.164114950535312,-1.216009127976617,-2.931650004571533,scream
179325__jorickhoofd__male-scream-7.wav,1617.9421208394358,0.07730815566588785,2834.383328161507,0.3323249048296168,72.92835337281468,4.480933034771644,-274.6676458340062,62.77458739731771,-54.46210704859828,-39.11044623006204,-40.10418350932085,-11.315731138298457,-3.785553026697973,4.095136387268,-1.5569836459551127,-6.343141675879493,4.608398507514504,7.272560415970559,-13.311796043746808,2.6346208978390893,0.5770249577607279,9.711269565460723,5.933726567902593,12.289328559612951,2.364978780881041,-3.044647759144396,scream
179331__jorickhoofd__very-distorted-male-scream.wav,1821.5911878211828,0.09570990668402778,3248.3734130859375,0.2776793944412899,53.321414455361364,34.230427883517955,-121.96180203089547,74.70095304831898,-51.651855676441386,-21.31909976670203,-25.143839079308933,2.6156367125291733,5.157268173810379,0.6794808898874476,1.3098428286877535,2.3904698544645027,-2.379390182263535,3.0944071906608452,-4.918613446587914,4.673969639510395,8.138301599652264,10.80622704261315,1.9785659956505213,7.049038577711322,-2.4476228323568163,-4.555702864880417,scream
179332__jorickhoofd__male-inhale-scream-2.wav,2342.688546375999,0.14565325797872342,4207.068650265957,0.4156319487799542,65.73998424813774,2.74812529495719,-234.21908038873758,53.70267901140549,-85.10035575710086,-12.658576020905949,-24.264931925470595,0.10584703340137783,10.226973891323091,11.798015960668604,-4.762864176728413,-4.8022742956439,11.852934609281743,-3.762809442349085,-3.609498127936405,8.342705597524123,1.1205096416006026,12.995553594438068,-0.00930271401022776,2.7781459429702715,6.692936100453313,3.1589084483418444,scream
179333__jorickhoofd__male-inhale-scream-1.wav,1793.0855253160164,0.11992051866319445,2735.1155598958335,0.3636833662445105,62.4469529714428,3.6382985290377565,-214.91211079207497,103.14891975043163,-76.60159912120717,-26.557182207544976,-31.823157060859597,-23.676200759233293,-2.8801133413849414,18.03652725453677,8.717030622829787,-5.966882900366786,6.718907297128171,0.7327719586691956,0.6108875111669618,8.187901962444867,-8.428054541657657,4.034596253384199,0.36326211674428327,-9.087314056188356,3.158951643098216,9.164199876240055,scream
180299__jorickhoofd__male-inhale-scream-6.wav,2436.474127553217,0.13231969762731483,3993.6116536458335,0.1884484428350191,51.47223848883717,5.472636575426151,-167.0957311093359,32.562553762493735,-115.29882873785044,-47.057237562128904,-26.6773366364972,-6.627101548719753,-1.985043713165915,-6.907144163813526,8.653259936248892,-7.1155431710836545,15.185898049699643,3.0354349180114877,-13.121627388071328,2.1788559405926935,-7.160782708846324,7.365557492251775,4.161948006470495,-6.625707019392728,1.4159226484568643,7.134050098119019,scream
180300__jorickhoofd__male-inhale-scream-5.wav,2985.907187496716,0.1389059032914201,5555.821237056213,0.33369735031728975,75.33066807311522,2.796155888303651,-296.76313706579117,-11.301719129255021,-59.70180418782863,-13.52497959733902,-0.9157895782841654,1.6961655416162142,-3.461473875810124,11.325932470232603,7.3338462367358845,-2.3386835637319203,1.3149670309527803,4.046990331610107,1.2743334914895905,2.8568672215726862,-1.8373226833756389,7.814379828321767,-0.05092286089592167,-1.9732822478627363,-2.4456849007292503,11.276818023409735,scream
180301__jorickhoofd__male-inhale-scream-4.wav,2565.88172432461,0.14448829933449073,4272.347005208333,0.29505870571858567,70.26900427619414,2.7725676553387975,-262.3510478567965,5.809600338102622,-111.32473593984196,-20.89518733778564,1.9695246759874034,0.576030772392185,-0.5742930970971682,-2.7007201055859413,5.917110854715065,-1.631792669467845,-2.417878696079734,-6.018750965736547,0.7383770222612148,10.31820296848854,-1.177752948580451,1.989744569907955,-4.74014960528023,-1.5505902210687832,2.1328421122408265,3.888873660487539,scream
